Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
6.544928598459355e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754009187995077,0.11864363245215091,0.022820998818609571,0.0,9.7284255136757473e-34,3.3234002249105983e-16,0.0,1.5164772671400631e-25,0.0,6.6548489311831939e-12,1.4490359921618267e-49,6.6541842511385199e-12,1.1155590385864616e-35,8.8444248531619427e-43,0.0,0.0,1.9598315482538833e-29,1.3086007118823834e-38,2.6333571159603263e-05,1.1377488894167986e-06
6.611117468073995e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753981703206559,0.11864336675475784,0.022820994243329902,0.0,1.012793052219407e-33,3.3909504717093203e-16,0.0,1.562951080492187e-25,0.0,6.7221452819972562e-12,1.5391973274261446e-49,6.7214670919032306e-12,1.1613610633257997e-35,9.3007555648669866e-43,0.0,0.0,2.0198889597150933e-29,1.3761084794379221e-38,2.6599268485371485e-05,1.1468994487666403e-06
6.677306337688636e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753954225549343,0.11864310106964085,0.022820989697568652,0.0,1.053961468617359e-33,3.4591801535697797e-16,0.0,1.6103647831124124e-25,0.0,6.7894415500659328e-12,1.633985603490343e-49,6.7887497140355444e-12,1.2085589212572019e-35,9.7757299657411564e-43,0.0,0.0,2.0811608402269965e-29,1.446373715466281e-38,2.6864953535068808e-05,1.155990971255124e-06
6.743495207303277e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753926755031616,0.11864283539679932,0.022820985181367093,0.0,1.0963723011782754e-33,3.528089265247114e-16,0.0,1.6587277831866827e-25,0.0,6.8567377353956643e-12,1.7335888353390835e-49,6.8560321175429505e-12,1.2571806732103091e-35,1.0269913552790569e-42,0.0,0.0,2.1436593424930532e-29,1.5194800283512627e-38,2.7130626309309787e-05,1.1650233743696273e-06
6.809684076917917e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753899291660594,0.11864256973623263,0.022820980694761694,0.0,1.1400502943545509e-33,3.5976778014967589e-16,0.0,1.7080494888663243e-25,0.0,6.9240338379928863e-12,1.8382007091689029e-49,6.923314302432932e-12,1.3072546587151287e-35,1.0783883142634847e-42,0.0,0.0,2.2073966190961406e-29,1.5955126988444086e-38,2.7396286808708978e-05,1.1739965851709784e-06
6.875872946532558e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753871835442573,0.11864230408794016,0.022820976237784188,0.0,1.1850204364295389e-33,3.6679457570744539e-16,0.0,1.7583393082680461e-25,0.0,6.9913298578640361e-12,1.9480206952296682e-49,6.9905962687129782e-12,1.3588094959855301e-35,1.1318226983623331e-42,0.0,0.0,2.2723848224986455e-29,1.6745586965924011e-38,2.7661935033880975e-05,1.1829105401867757e-06
6.942061816147199e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753844386382892,0.11864203845192128,0.022820971810461627,0.0,1.2313079595129633e-33,3.7388931267362362e-16,0.0,1.8096066494739451e-25,0.0,7.0586257950155528e-12,2.0632541617748006e-49,7.0578780163905716e-12,1.4118740819027449e-35,1.1873544867949533e-42,0.0,0.0,2.3386361050425635e-29,1.7567066966634902e-38,2.7927570985440389e-05,1.1917651853027844e-06
7.00825068576184e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753816944486004,0.11864177282817542,0.022820967412816456,0.0,1.2789383395363332e-33,3.8105199052384475e-16,0.0,1.86186092053151e-25,0.0,7.1259216494538695e-12,2.1841124901201921e-49,7.1251595454732004e-12,1.4664775919988659e-35,1.2450448243763942e-42,0.0,0.0,2.4061626189495891e-29,1.8420470960729287e-38,2.8193194664001853e-05,1.2005604756524981e-06
7.07443955537648e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753789509755394,0.11864150721670196,0.022820963044866527,0.0,1.3279372962483597e-33,3.8828260873377268e-16,0.0,1.9151115294536238e-25,0.0,7.1932174211854251e-12,2.3108131908117231e-49,7.1924408559683465e-12,1.5226494804403482e-35,1.3049560327285069e-42,0.0,0.0,2.4749765163212073e-29,1.9306720303074465e-38,2.8458806070179992e-05,1.2092963755049658e-06
7.140628424991121e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753762082193695,0.11864124161750025,0.022820958706625205,0.0,1.3783307932103726e-33,3.9558116677910183e-16,0.0,1.9693678842185693e-25,0.0,7.2605131102166555e-12,2.4435800209013082e-49,7.2597219478834973e-12,1.5804194800115103e-35,1.3671516214908822e-42,0.0,0.0,2.545089949138788e-29,2.0226753898487315e-38,2.872440520458941e-05,1.2179728581509631e-06
7.206817294605762e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753734661802604,0.11864097603056971,0.02282095439810139,0.0,1.4301450377917427e-33,4.0294766413555641e-16,0.0,2.0246393927700303e-25,0.0,7.3278087165539961e-12,2.5826431023313759e-49,7.3270028212261337e-12,1.6398176020980391e-35,1.4316962995316138e-42,0.0,0.0,2.6165150692636741e-29,2.1181528366959391e-38,2.898999206784474e-05,1.2265899057876104e-06
7.273006164220402e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375370724858297,0.11864071045590971,0.022820950119299584,0.0,1.4834064811653011e-33,4.1038210027889067e-16,0.0,2.0809354630170982e-25,0.0,7.3951042402038788e-12,2.7282390414277112e-49,7.3942834760037431e-12,1.7008741366704918e-35,1.4986559861578966e-42,0.0,0.0,2.6892640284372713e-29,2.2172018208872256e-38,2.9255566660560553e-05,1.2351475094015179e-06
7.339195033835043e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753679842534767,0.11864044489351962,0.022820945870219961,0.0,1.5381418183027691e-33,4.1788447468488925e-16,0.0,2.1382655028342711e-25,0.0,7.4623996811727424e-12,2.8806110495005691e-49,7.4615639122238043e-12,1.763619652267801e-35,1.5680978223264477e-42,0.0,0.0,2.7633489782811367e-29,2.3199215970202955e-38,2.9521128983351429e-05,1.2436456686505498e-06
7.405383903449684e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753652443657112,0.11864017934339882,0.022820941650858413,0.0,1.5943779879701788e-33,4.2545478682936653e-16,0.0,2.1966389200614634e-25,0.0,7.5296950394670202e-12,3.0400090645539835e-49,7.5288441298938053e-12,1.828084995980783e-35,1.6400901818537648e-42,0.0,0.0,2.8387820702970675e-29,2.4264132407719794e-38,2.9786679036831899e-05,1.2520843917442975e-06
7.471572773064324e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753625051948277,0.11863991380554674,0.022820937461206624,0.0,1.6521421727233066e-33,4.3309303618816721e-16,0.0,2.256065122504006e-25,0.0,7.5969903150931471e-12,3.2066898741031791e-49,7.596124129021228e-12,1.8943012934356414e-35,1.7147026826262072e-42,0.0,0.0,2.9155754558671807e-29,2.5367796654168264e-38,3.0052216821616464e-05,1.2604636953233431e-06
7.537761642678965e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753597667405705,0.11863964827996275,0.022820933301252119,0.0,1.7114617989031009e-33,4.4079922223716597e-16,0.0,2.3165535179326471e-25,0.0,7.6642855080575579e-12,3.3809172391000139e-49,7.6634039096135509e-12,1.9622999487774798e-35,1.792006197809912e-42,0.0,0.0,2.9937412862540086e-29,2.6511256383447243e-38,3.0317742338319556e-05,1.2687836043374048e-06
7.603950512293606e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753570290026014,0.11863938276664622,0.022820929170978329,0.0,1.7723645366311163e-33,4.4857334445226764e-16,0.0,2.3781135140835624e-25,0.0,7.7315806183666812e-12,3.5629620189663649e-49,7.7306834716782558e-12,2.0321126446538073e-35,1.8720728670605367e-42,0.0,0.0,3.0732917126005737e-29,2.7695577975775358e-38,3.0583255587555591e-05,1.2770441519224411e-06
7.670139381908246e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753542919805052,0.11863911726559655,0.02282092507036465,0.0,1.8348782998049447e-33,4.5641540230940713e-16,0.0,2.4407545186583542e-25,0.0,7.7988756460269549e-12,3.7531022977353708e-49,7.7979628152228278e-12,2.1037713421980518e-35,1.954976107732837e-42,0.0,0.0,3.1542388859304757e-29,2.8921846682847653e-38,3.0848756569938907e-05,1.2852453792768061e-06
7.736328251522887e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753515556737812,0.11863885177681312,0.022820920999386516,0.0,1.8990312460936597e-33,4.6432539528454946e-16,0.0,2.5044859393240557e-25,0.0,7.866170591044814e-12,3.9516235113004557e-49,7.8652419402547502e-12,2.177308281013069e-35,2.0407906260900676e-42,0.0,0.0,3.2365949571479713e-29,3.0191166792982383e-38,3.1114245286083776e-05,1.2933873355365315e-06
7.802517121137528e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753488200818549,0.11863858630029529,0.022820916958015459,0.0,1.9648517769332453e-33,4.7230332285368923e-16,0.0,2.569317183713137e-25,0.0,7.9334654534266869e-12,4.1588185757720458e-49,7.9325208467814967e-12,2.2527559791546569e-35,2.1295924285132208e-42,0.0,0.0,3.3203720770380592e-29,3.1504661796258101e-38,3.1379721736604413e-05,1.3014700776498201e-06
7.868705990752168e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753460852040734,0.11863832083604249,0.022820912946219157,0.0,2.0323685375220427e-33,4.8034918449285193e-16,0.0,2.6352576594235042e-25,0.0,8.0007602331790085e-12,4.3749880169418994e-49,7.9997995348105491e-12,2.3301472331150687e-35,2.22145883271009e-42,0.0,0.0,3.4055823962665521e-29,3.2863474549640921e-38,3.1645185922114949e-05,1.3094936702508217e-06
7.934894860366809e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753433510397107,0.11863805538405409,0.022820908963961512,0.0,2.1016104168161896e-33,4.884629796780926e-16,0.0,2.7023167740185065e-25,0.0,8.0680549303082056e-12,4.6004401008549651e-49,8.0670780043493941e-12,2.4095151178065284e-35,2.3164684789241649e-42,0.0,0.0,3.4922380653801639e-29,3.4268767442102029e-38,3.1910637843229404e-05,1.3174581855327875e-06
8.00108372998145e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753406175879608,0.11863778994432947,0.022820905011202722,0.0,2.1726065475250663e-33,4.9664470788549647e-16,0.0,2.7705039350269406e-25,0.0,8.1353495448207195e-12,4.8354909654886844e-49,8.1343562554055053e-12,2.4908929865447446e-35,2.4147013411433615e-42,0.0,0.0,3.5803512348065782e-29,3.5721722559725436e-38,3.2176077500561759e-05,1.3253637031206594e-06
8.06727259959609e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753378848479509,0.118637524516868,0.02282090108789931,0.0,2.2453863061067386e-33,5.0489436859117884e-16,0.0,2.8398285499430512e-25,0.0,8.2026440767229722e-12,5.0804647535396678e-49,8.2016342879863613e-12,2.5743144710324299e-35,2.5162387383085769e-42,0.0,0.0,3.6699340548545326e-29,3.7223541850805912e-38,3.2441504894725871e-05,1.3332103099431862e-06
8.199650338825373e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753324214992902,0.11863699369873212,0.022820893329466907,0.0,2.3964154314368638e-33,5.2159748540199079e-16,0.0,2.9819277713025505e-25,0.0,8.3372328927224335e-12,5.60151850164806e-49,8.3361896977522284e-12,2.7474242059031761e-35,2.7295592052552782e-42,0.0,0.0,3.8535572474556961e-29,4.0378681048064637e-38,3.2972322896004289e-05,1.3487271747551587e-06
8.318790304131727e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753275069094119,0.11863651600434373,0.022820886447106614,0.0,2.5387413466334462e-33,5.3686261442083788e-16,0.0,3.1138015381653496e-25,0.0,8.4583625446593833e-12,6.1078237240316756e-49,8.4572888194311684e-12,2.9105552256157015e-35,2.933692860068579e-42,0.0,0.0,4.0239662153868393e-29,4.3397892248268505e-38,3.3450017163275609e-05,1.3624918953352508e-06
8.43793026943808e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753225946087523,0.11863603834967845,0.022820879659345691,0.0,2.6873142190125644e-33,5.5234783658802659e-16,0.0,3.2495069594607557e-25,0.0,8.5794919290391077e-12,6.6517004232182483e-49,8.5783872333665843e-12,3.0808433226994363e-35,3.14986053727423e-42,0.0,0.0,4.1993258075043488e-29,4.6595041339373164e-38,3.3927671707423674e-05,1.3760674171804353e-06
8.557070234744434e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753176845897337,0.11863556073473272,0.022820872965807086,0.0,2.8423141850405744e-33,5.6805314884934772e-16,0.0,3.3890988984463963e-25,0.0,8.700621045899103e-12,7.2353463439175152e-49,8.6994849396020825e-12,3.2584947011010589e-35,3.3785865975452968e-42,0.0,0.0,4.3797068801173414e-29,4.9977878026459369e-38,3.4405286532024399e-05,1.3894544943848497e-06
8.795350165357143e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753078713630219,0.11863460562398559,0.022820859859723916,0.0,3.1723287358904766e-33,6.0012403143913033e-16,0.0,3.6801617807069255e-25,0.0,8.9428784772098747e-12,8.5312146719989605e-49,8.9416782291477329e-12,3.6367267227371043e-35,3.8758865865156358e-42,0.0,0.0,4.7558168858522982e-29,5.733272449574929e-38,3.536039703688016e-05,1.4156666607290171e-06
8.935788095779232e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753020918523091,0.11863404277318616,0.022820852309516582,0.0,3.3798196680221014e-33,6.1943836087015575e-16,0.0,3.8592706755029512e-25,0.0,9.0856601744132034e-12,9.3816537389170984e-49,9.0844212976922361e-12,3.874526807115738e-35,4.1953406513090823e-42,0.0,0.0,4.9872590734613977e-29,6.2057192666892564e-38,3.592324769352864e-05,1.4307670754022225e-06
9.076226026201321e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752963154582916,0.11863347997755573,0.022820844887559578,0.0,3.5973254623642002e-33,6.390584844849925e-16,0.0,4.0440983775892222e-25,0.0,9.2284415001195166e-12,1.0301588871273641e-48,9.227163383151356e-12,4.1237993943150222e-35,4.535518821569104e-42,0.0,0.0,5.2260899299864179e-29,6.7088061421695353e-38,3.6486043181196658e-05,1.4456109894061772e-06
9.21666395662341e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752905421632834,0.11863291723708842,0.022820837592971405,0.0,3.8251632338575282e-33,6.5898439728394866e-16,0.0,4.2347347430188432e-25,0.0,9.3712224543901968e-12,1.1295490150662825e-48,9.3699044855964789e-12,4.3849074196876916e-35,4.8974133912500547e-42,0.0,0.0,5.4724254985282254e-29,7.2439994196099212e-38,3.7048783505727171e-05,1.4602001657604813e-06
9.357101887045499e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752847719485612,0.11863235455177841,0.022820830424818934,0.0,4.0636550360063474e-33,6.7921609426794135e-16,0.0,4.431269627145942e-25,0.0,9.5140030372866268e-12,1.2368039880417141e-48,9.5126446050989784e-12,4.6582194550073764e-35,5.2820478296333589e-42,0.0,0.0,5.7263818197997611e-29,7.8128114648337861e-38,3.7611468672959514e-05,1.4745364706905989e-06
9.483496024425379e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375279581372696,0.11863184818215405,0.022820824080773572,0.0,4.2876770108979297e-33,6.9768606290048853e-16,0.0,4.6132685212337179e-25,0.0,9.6425052444191533e-12,1.3404625161323211e-48,9.6411098722942731e-12,4.9149438813508842e-35,5.6485328120739367e-42,0.0,0.0,5.9615541582549322e-29,8.3547739688844593e-38,3.8117838168801815e-05,1.4872245614217237e-06
9.609890161805258e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752743932609153,0.11863134185719816,0.022820817837598244,0.0,4.520835347720488e-33,7.1640370903067611e-16,0.0,4.8001835013060589e-25,0.0,9.7710071508329809e-12,1.4512611441145864e-48,9.7695743434158819e-12,5.1821332913515087e-35,6.0350827568503198e-42,0.0,0.0,6.2030778877870473e-29,8.9263993475510005e-38,3.8624162996210809e-05,1.4997109120829851e-06
9.72364488544715e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752697260542402,0.11863088620292583,0.022820812304342821,0.0,4.7386918963160908e-33,7.3346135179732367e-16,0.0,4.9726643752108651e-25,0.0,9.8866586095279132e-12,1.5574051168488691e-48,9.8851916868253158e-12,5.4317829927210248e-35,6.4008045824603357e-42,0.0,0.0,6.4259495963524379e-29,9.4672158783567514e-38,3.9079817152880012e-05,1.5107774229145206e-06
9.837399609089041e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752650608191248,0.1186304305848284,0.02282080685157796,0.0,4.964328211880701e-33,7.5071960773065067e-16,0.0,5.1492280877249904e-25,0.0,1.0002309824709546e-11,1.6699404081742136e-48,1.0000808385495119e-11,5.6903433735633837e-35,6.7840446356890401e-42,0.0,0.0,6.6540961126808309e-29,1.0033929321568656e-37,3.9535435134655088e-05,1.5216829526511703e-06
9.951154332730933e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752603975434936,0.11862997500290277,0.022820801478701334,0.0,5.1979272954349655e-33,7.6817847417539864e-16,0.0,5.3299223899915503e-25,0.0,1.0117960796410477e-11,1.7891711980161228e-48,1.0116424439463196e-11,5.9580238277077592e-35,7.1854248110454725e-42,0.0,0.0,6.8875790998498281e-29,1.0627458514203181e-37,3.9991016944629541e-05,1.5324287059019804e-06
9.999999999999999e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752583957562565,0.11862977938957107,0.022820799195980505,0.0,5.3007230902161995e-33,7.7573678177779424e-16,0.0,5.4087910447029702e-25,0.0,1.0167620627696907e-11,1.8425008946112211e-48,1.0166069154134436e-11,6.0758157649244623e-35,7.3634999192227042e-42,0.0,0.0,6.9894884589400119e-29,1.0890779084974656e-37,4.0186630226663917e-05,1.536994147556682e-06
1.0064909056372824e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752557362149438,0.11862951945714585,0.022820796185094496,0.0,5.4396742734358285e-33,7.8583794847657138e-16,0.0,5.5147950328531341e-25,0.0,1.0233611524663311e-11,1.9154123924019962e-48,1.0232039848767465e-11,6.2350361736264315e-35,7.6055815471708495e-42,0.0,0.0,7.1264602199141009e-29,1.1248743758506206e-37,4.044656258589501e-05,1.5430159195693708e-06
1.0178663780014716e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752510768207716,0.11862906394755454,0.022820790970123718,0.0,5.6897563977088902e-33,8.0369802797943493e-16,0.0,5.7038937668518655e-25,0.0,1.0349262009500645e-11,2.0489898719567728e-48,1.0347654613445832e-11,6.5215946541881161e-35,8.045165994826374e-42,0.0,0.0,7.37080113390601e-29,1.1898747069067625e-37,4.0902072061541131e-05,1.5534458611308304e-06
1.0281043031292418e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752468850091744,0.11862865401984143,0.022820786343348397,0.0,5.9221133358996227e-33,8.1994361478553062e-16,0.0,5.8777354009539662e-25,0.0,1.045334723776094e-11,2.1757605109149628e-48,1.0451707350532548e-11,6.7878382570191937e-35,8.4579528554153281e-42,0.0,0.0,7.5954270423267793e-29,1.2509116792026449e-37,4.1311999670570124e-05,1.5626994117641994e-06
1.038342228257012e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752426947442399,0.11862824412141774,0.022820781779261438,0.0,6.1615146385454701e-33,8.363516877199403e-16,0.0,6.0550736562949793e-25,0.0,1.0557432268904842e-11,2.3090001463227739e-48,1.0555759565530615e-11,7.0621493270487471e-35,8.8875114065797734e-42,0.0,0.0,7.8245702778912481e-29,1.3144277570398188e-37,4.1721897990197971e-05,1.5718275856751703e-06
1.0485801533847822e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752385060161338,0.11862783425228117,0.022820777277372407,0.0,6.4081012277303995e-33,8.5292224484790649e-16,0.0,6.2359433423960661e-25,0.0,1.0661517102956113e-11,2.4489701593923908e-48,1.0659811258467666e-11,7.3446890833932716e-35,9.3343475727800833e-42,0.0,0.0,8.0582757893703668e-29,1.3804976807314834e-37,4.2131767022672875e-05,1.580831363745253e-06
1.0588180785125524e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752343188148681,0.11862742441242952,0.022820772837182871,0.0,6.6620154198243239e-33,8.6965528423484296e-16,0.0,6.4203792685813771e-25,0.0,1.0765601739938509e-11,2.5959397698975476e-48,1.0763862429371324e-11,7.6356203352009225e-35,9.7989773498942145e-42,0.0,0.0,8.2965885248657875e-29,1.4491976767314307e-37,4.2541606770241614e-05,1.5897117428099497e-06
1.0690560036403226e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752301331302992,0.11862701460186052,0.022820768458186917,0.0,6.9234009254432278e-33,8.8655080394633607e-16,0.0,6.6084162439780957e-25,0.0,1.0869686179875786e-11,2.7501861909396247e-48,1.0867913078269215e-11,7.9351074815059706e-35,1.028192690440063e-41,0.0,0.0,8.5395534318101519e-29,1.5206054722188129e-37,4.2951417235149556e-05,1.5984697347294204e-06
1.0792939287680928e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752259489521458,0.11862660482057194,0.022820764139871535,0.0,7.1924028494093414e-33,9.0360880204814296e-16,0.0,6.8000890775164679e-25,0.0,1.0973770422791696e-11,2.9119947862679955e-48,1.097196320518896e-11,8.243316511083235e-35,1.0783732672557346e-41,0.0,0.0,8.7872154569674091e-29,1.5948003096806665e-37,4.3361198419640697e-05,1.6071063654863688e-06
1.089531853895863e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752217662699957,0.11862619506856152,0.022820759881717129,0.0,7.4691676907113109e-33,9.2082927660619274e-16,0.0,6.9954325779298359e-25,0.0,1.107785446870999e-11,3.0816592288685776e-48,1.107601281015818e-11,8.5604150023025327e-35,1.1304941459579083e-41,0.0,0.0,9.0396195464330574e-29,1.6718629614933099e-37,4.3770950325957605e-05,1.6156226742979937e-06
1.0997697790236333e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752175850733079,0.11862578534582706,0.022820755683197913,0.0,7.7538433424643647e-33,9.3821222568658598e-16,0.0,7.1944815537546679e-25,0.0,1.1181938317654422e-11,3.259481659609749e-48,1.1180061893204492e-11,8.886572122983155e-35,1.1846110538814309e-41,0.0,0.0,9.2968106456344447e-29,1.7518757445036944e-37,4.4180672956341403e-05,1.6240197127314773e-06
1.1100077041514035e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752134053514288,0.1186253756523663,0.022820751543782353,0.0,8.0465790918705139e-33,9.5575764735559487e-16,0.0,7.3972708133305873e-25,0.0,1.1286021969648733e-11,3.4457728482188244e-48,1.1284110454355508e-11,9.2219586302483253e-35,1.2407807750918756e-41,0.0,0.0,9.5588336993310006e-29,1.8349225346086925e-37,4.4590366313031745e-05,1.6322985438464101e-06
1.1202456292791737e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752092270936013,0.118624965988177,0.0228207474629336,0.0,8.3475256201787473e-33,9.7346553967966393e-16,0.0,7.6038351648004085e-25,0.0,1.1390105424716679e-11,3.6408523563264342e-48,1.1388158493638846e-11,9.5667468703797175e-35,1.299061160302579e-41,0.0,0.0,9.8257336516144954e-29,1.9210887813325649e-37,4.5000030398266826e-05,1.6404602413636976e-06
1.1304835544069439e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752050502889669,0.11862455635325689,0.022820743440109852,0.0,8.656835002645269e-33,9.9133590072540809e-16,0.0,7.8142094161101763e-25,0.0,1.1494188682882e-11,3.8450487019292406e-48,1.1492206011082116e-11,9.9211107786719677e-35,1.3595111367914647e-41,0.0,0.0,1.0097555445909261e-28,2.0104615224031696e-37,4.5409665214283375e-05,1.6485058888520734e-06
1.1407214795347141e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752008749265766,0.11862414674760377,0.022820739474764817,0.0,8.9746607084936865e-33,1.009368728559614e-15,0.0,8.028428375009179e-25,0.0,1.1598271744168433e-11,4.0586995242230807e-48,1.1596253006712925e-11,1.0285225879287172e-34,1.4221907183178095e-41,0.0,0.0,1.037434402497242e-28,2.1031293983278472e-37,4.581927076331661e-05,1.6564365789188271e-06
1.1509594046624843e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751967009953981,0.1186237371712154,0.02282073556634806,0.0,9.301157600875281e-33,1.0275640212492403e-15,0.0,8.2465268490499997e-25,0.0,1.1702354608599726e-11,4.2821517507003841e-48,1.1700299480558881e-11,1.0659269285109477e-34,1.4871610150386659e-41,0.0,0.0,1.0656144330894083e-28,2.1991826669673099e-37,4.6228847047600238e-05,1.6642534124291824e-06
1.1611973297902546e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751925284843265,0.11862332762408956,0.0228207317143054,0.0,9.6364819368292285e-33,1.0459217768614178e-15,0.0,8.4685396455885382e-25,0.0,1.1806437276199617e-11,4.5157617663152385e-48,1.1804345432647593e-11,1.1043419697599559e-34,1.5544842434249731e-41,0.0,0.0,1.0943001305097567e-28,2.2987132181076946e-37,4.663839406936647e-05,1.6719574977518713e-06
1.171435254918025e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751883573821895,0.118622918106224,0.022820727918079268,0.0,9.9807913672428853e-33,1.0644419934634469e-15,0.0,8.694501571784048e-25,0.0,1.1910519746991838e-11,4.7598955839261421e-48,1.1908390863006657e-11,1.1437857406649279e-34,1.6242237361774687e-41,0.0,0.0,1.1234959888339558e-28,2.4018145880314955e-37,4.704791183084603e-05,1.6795499500212774e-06
1.181673180045795e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751841876777511,0.11862250861761649,0.022820724177109068,0.0,1.0334244936812013e-32,1.0831246691228014e-15,0.0,8.9244474345991564e-25,0.0,1.2014602021000131e-11,5.0149290151614083e-48,1.2012435771663674e-11,1.1842764290436214e-34,1.696443952142546e-41,0.0,0.0,1.1532065020710308e-28,2.50858197408812e-37,4.7457400334268018e-05,1.6870318904050062e-06
1.1919111051735653e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751800193597253,0.1186220991582648,0.022820720490831576,0.0,1.0697003084001088e-32,1.1019698019071252e-15,0.0,9.1584120407999223e-25,0.0,1.2118684098248229e-11,5.2812478434981565e-48,1.2116480158646251e-11,1.2258323815278254e-34,1.7712104862277627e-41,0.0,0.0,1.1834361641633802e-28,2.6191122492624954e-37,4.786685958186009e-05,1.6944044453997614e-06
1.2021490303013355e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751758524167785,0.11862168972816674,0.022820716858681193,0.0,1.1069227641003561e-32,1.1209773898842341e-15,0.0,9.3964301969558305e-25,0.0,1.2222765978759858e-11,5.5592479994829415e-48,1.2220524023981974e-11,1.2684721035488232e-34,1.8485900793170369e-41,0.0,0.0,1.2141894689867914e-28,2.7335039767417732e-37,4.8276289575848316e-05,1.7016687461543981e-06
1.2123869554291058e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751716868375359,0.11862128032732004,0.022820713280090374,0.0,1.1451081833702174e-32,1.1401474311221162e-15,0.0,9.6385367094398621e-25,0.0,1.2326847662558752e-11,5.8493357372656586e-48,1.2324567367698443e-11,1.3122142593228569e-34,1.9286506281856377e-41,0.0,0.0,1.2454709103504551e-28,2.851857424480881e-37,4.8685690318457256e-05,1.7088259278094833e-06
