Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
1.8779055819973594e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756679400275902,0.11866920877493406,0.022821561721854171,0.0,6.5960044375534688e-40,2.7367046005495324e-19,0.0,3.5824556602195648e-30,0.0,1.9095571986979667e-13,8.0935201653161781e-59,1.909551725288767e-13,7.5694053889876055e-42,1.7203899187340194e-50,0.0,0.0,4.6305779968872484e-34,2.5471996655413843e-46,7.5725484033464473e-07,1.1942400221939721e-08
1.8895397257255136e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756678930962764,0.11866920408383927,0.022821561720835295,0.0,6.7609855171684866e-40,2.7707187937656459e-19,0.0,3.649451858649269e-30,0.0,1.9213874120142799e-13,8.3990664278719256e-59,1.9213818705766937e-13,7.7587323597480064e-42,1.7743457022856796e-50,0.0,0.0,4.7171752020632661e-34,2.6270859643169982e-46,7.6194593395729761e-07,1.1944437973958028e-08
1.901173869453668e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756678461657497,0.11866919939274827,0.022821561719853861,0.0,6.9290423224979366e-40,2.8049430612284334e-19,0.0,3.7172781649521145e-30,0.0,1.933217625073011e-13,8.7141652604457566e-59,1.9332120151868898e-13,7.9515889002051845e-42,1.8296468244905226e-50,0.0,0.0,4.8048453757442448e-34,2.708964143158272e-46,7.6663702377230234e-07,1.1946400842745338e-08
1.912808013181822e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756677992359829,0.11866919470166107,0.022821561718908496,0.0,7.1002128448522539e-40,2.8393774029092541e-19,0.0,3.7859396901837831e-30,0.0,1.9450478378741595e-13,9.0390541033689204e-59,1.9450421591193546e-13,8.1480186066966407e-42,1.8863182885381423e-50,0.0,0.0,4.8935951242453048e-34,2.7928712208706305e-46,7.7132810977966337e-07,1.1948291568362928e-08
1.9244421569099763e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756677523069484,0.1186691900105777,0.022821561717997891,0.0,7.2745353087351259e-40,2.8740218187794635e-19,0.0,3.855441545399625e-30,0.0,1.9568780504177258e-13,9.3739747961747193e-59,1.9568723023740894e-13,8.3480653431415656e-42,1.9443854055058893e-50,0.0,0.0,4.9834310538804339e-34,2.8788446720971724e-46,7.7601919197938451e-07,1.1950112792029929e-08
1.9360763006381305e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756677053786222,0.11866918531949812,0.022821561717120749,0.0,7.4520481718434264e-40,2.9088763088104197e-19,0.0,3.9257888416546562e-30,0.0,1.968708262703711e-13,9.7191736314498639e-59,1.9687024449510946e-13,8.5517732410405551e-42,2.0038737962429314e-50,0.0,0.0,5.0743597709624877e-34,2.9669224301079146e-46,7.8071027037146988e-07,1.1951867058166966e-08
1.9477104443662847e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756676584509782,0.11866918062842234,0.02282156171627588,0.0,7.6327901250671239e-40,2.9439408729734803e-19,0.0,3.9969866900035588e-30,0.0,1.9805384747321145e-13,1.0074901409319371e-58,1.9805325868503697e-13,8.7591866994753353e-42,2.0648093932543177e-50,0.0,0.0,5.1663878818031806e-34,3.0571428895890228e-46,7.8540134495592362e-07,1.1953556819177283e-08
1.959344588094439e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756676115239947,0.11866917593735039,0.022821561715462065,0.0,7.8168000924892234e-40,2.9792155112400029e-19,0.0,4.0690402015006831e-30,0.0,1.9923686865029376e-13,1.0441413491952844e-58,1.9923627280719162e-13,8.9703503851084819e-42,2.1272184425850402e-50,0.0,0.0,5.2595219927130965e-34,3.1495449094320475e-46,7.9009241573274965e-07,1.1955184437565208e-08
1.970978731822593e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756675645976469,0.11866917124628223,0.022821561714678192,0.0,8.0041172313856728e-40,3.0147002235813435e-19,0.0,4.1419544872000412e-30,0.0,2.0041988980161799e-13,1.0818969858706825e-58,2.0041928686157342e-13,9.1853092321831412e-42,2.1911275057040945e-50,0.0,0.0,5.3537687100016834e-34,3.2441678155231499e-46,7.9478348270195177e-07,1.1956752190810524e-08
1.9826128755507474e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756675176719148,0.11866916655521788,0.022821561713923147,0.0,8.1947809322252941e-40,3.0503950099688613e-19,0.0,4.2157346581553144e-30,0.0,2.0160291092718418e-13,1.1207835161292913e-58,2.0160230084818235e-13,9.4041084425227536e-42,2.2565634613885409e-50,0.0,0.0,5.4491346399772544e-34,3.3410514035323319e-46,7.9947454586353391e-07,1.1958262272766049e-08
1.9942470192789016e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756674707467765,0.11866916186415735,0.022821561713195885,0.0,8.3888308186697055e-40,3.0862998703739132e-19,0.0,4.2903858254198478e-30,0.0,2.0278593202699243e-13,1.1608278779580182e-58,2.0278531476701853e-13,9.6267934855307729e-42,2.3235535076075655e-50,0.0,0.0,5.5456263889469901e-34,3.4402359417026592e-46,8.0416560521750019e-07,1.1959716798357727e-08
2.005881163007056e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756674238222101,0.11866915717310061,0.022821561712495383,0.0,8.5863067475732475e-40,3.1224148047678554e-19,0.0,4.3659131000466564e-30,0.0,2.0396895310104275e-13,1.2020574877423298e-58,2.0396832861808192e-13,9.8534100981903878e-42,2.3921251634065399e-50,0.0,0.0,5.6432505632169303e-34,3.5417621736394815e-46,8.0885666076385443e-07,1.1961117804413417e-08
2.01751530673521e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756673768981987,0.11866915248204771,0.022821561711820655,0.0,8.7872488089828954e-40,3.1587398131220469e-19,0.0,4.4423215930884183e-30,0.0,2.0515197414933513e-13,1.2445002459122059e-58,2.0515134240137264e-13,1.0084004285064245e-41,2.4623062707910803e-50,0.0,0.0,5.7420137690919874e-34,3.6456713210996518e-46,8.1354771250260012e-07,1.1962467254584972e-08
2.0291494504633643e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756673299747214,0.11866914779099859,0.022821561711170769,0.0,8.9916973261381951e-40,3.1952748954078458e-19,0.0,4.5196164155974779e-30,0.0,2.0633499517186962e-13,1.2881845425908393e-58,2.0633435611689072e-13,1.0318622318294169e-41,2.5341249966111047e-50,0.0,0.0,5.8419226128759321e-34,3.7520050867807374e-46,8.1823876043374138e-07,1.1963767039719589e-08
2.0407835941915185e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756672830517603,0.11866914309995327,0.02282156171054479,0.0,9.1996928554711754e-40,3.2320200515966081e-19,0.0,4.5978026786258483e-30,0.0,2.0751801616864626e-13,1.3331392633063714e-58,2.0751736976463613e-13,1.055731073760088e-41,2.6076098344448959e-50,0.0,0.0,5.9429837008714076e-34,3.860805657110237e-46,8.2292980455728193e-07,1.1965018983011086e-08
2.0524177379196727e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756672361292989,0.11866913840891179,0.022821561709941866,0.0,9.4112761866062842e-40,3.2689752816596921e-19,0.0,4.6768854932252043e-30,0.0,2.0870103713966513e-13,1.3793937947065943e-58,2.08700383344609e-13,1.080011635028373e-41,2.6827896064831519e-50,0.0,0.0,6.045203639379914e-34,3.9721157050347934e-46,8.2762084487322557e-07,1.1966224839721233e-08
2.064051881647827e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756671892073198,0.11866913371787409,0.022821561709361136,0.0,9.6264883423602955e-40,3.3061405855684551e-19,0.0,4.7568699704468926e-30,0.0,2.0988405808492619e-13,1.4269780303365241e-58,2.0988339685680927e-13,1.1047086231220397e-41,2.7596934654130542e-50,0.0,0.0,6.1485890347018246e-34,4.0859783928093855e-46,8.323118813815757e-07,1.1967386302574747e-08
2.075686025375981e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756671422858059,0.11866912902684019,0.022821561708801789,0.0,9.8453705787422444e-40,3.3435159632942558e-19,0.0,4.837761221341918e-30,0.0,2.1106707900442957e-13,1.4759223764190727e-58,2.1106641030123708e-13,1.1298267722866634e-41,2.8383508963023111e-50,0.0,0.0,6.2531464931363711e-34,4.2024373747865444e-46,8.3700291408233634e-07,1.196850500078833e-08
2.0873201691041354e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756670953647422,0.11866912433581013,0.022821561708263036,0.0,1.006796438495335e-39,3.3811014148084508e-19,0.0,4.9195643569609618e-30,0.0,2.1225009989817521e-13,1.5262577576984108e-58,2.1224942367789245e-13,1.1553708435255982e-41,2.9187917184832274e-50,0.0,0.0,6.3588826209816552e-34,4.3215368002055531e-46,8.4169394297551108e-07,1.1969582505865303e-08
2.0989543128322896e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756670484441126,0.11866911964478385,0.022821561707744124,0.0,1.0294311483386926e-39,3.418896940082398e-19,0.0,5.0022844883543605e-30,0.0,2.1343312076616317e-13,1.5780156232865904e-58,2.1343243698677535e-13,1.1813456245999471e-41,3.0010460874367492e-50,0.0,0.0,6.4658040245346431e-34,4.4433213159816418e-46,8.4638496806110364e-07,1.1970620329882677e-08
2.110588456560444e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756670015239038,0.11866911495376141,0.022821561707244326,0.0,1.0524453829628317e-39,3.4569025390874551e-19,0.0,5.0859267265721273e-30,0.0,2.1461614160839354e-13,1.6312279525727079e-58,2.1461545022788591e-13,1.2077559300285379e-41,3.0851444966765259e-50,0.0,0.0,6.5739173100911597e-34,4.5678360694951775e-46,8.510759893391174e-07,1.1971619931789268e-08
2.122222600288598e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756669546041013,0.11866911026274275,0.02282156170676293,0.0,1.0758433612454825e-39,3.4951182117949812e-19,0.0,5.1704961826639311e-30,0.0,2.1579916242486628e-13,1.6859272611354911e-58,2.1579846340122415e-13,1.2346066010878916e-41,3.1711177796329625e-50,0.0,0.0,6.6832290839459097e-34,4.6951267113808646e-46,8.5576700680955628e-07,1.1972582714826862e-08
2.1338567440167523e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756669076846918,0.1186691055717279,0.02282156170629927,0.0,1.099629325383561e-39,3.5335439581763322e-19,0.0,5.2559979676791163e-30,0.0,2.1698218321558149e-13,1.7421466067100593e-58,2.1698147650679006e-13,1.2619025058121972e-41,3.2589971115372764e-50,0.0,0.0,6.7937459523924457e-34,4.8252393983169311e-46,8.6045802047242377e-07,1.1973510032063517e-08
2.1454908877449065e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756668607656609,0.11866910088071687,0.022821561705852696,0.0,1.1238075408931642e-39,3.5721797782028677e-19,0.0,5.3424371926666858e-30,0.0,2.1816520398053914e-13,1.799919595193691e-58,2.1816448954458375e-13,1.2896485389932824e-41,3.3488140113055477e-50,0.0,0.0,6.9054745217231996e-34,4.9582207958143129e-46,8.6514903032772347e-07,1.1974403187545125e-08
2.1571250314730608e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756668138469981,0.11866909618970964,0.022821561705422572,0.0,1.1483822966095595e-39,3.6110256718459444e-19,0.0,5.4298189686753143e-30,0.0,2.1934822471973933e-13,1.8592803866544917e-58,2.1934750251460517e-13,1.3178496221805868e-41,3.4406003434227721e-50,0.0,0.0,7.018421398229462e-34,5.0941180810058345e-46,8.6984003637545898e-07,1.1975263438058245e-08
2.168759175201215e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756667669286899,0.11866909149870621,0.022821561705008295,0.0,1.1733579046871798e-39,3.6500816390769207e-19,0.0,5.518148406753342e-30,0.0,2.2053124543318204e-13,1.9202637013982927e-58,2.2053051541685446e-13,1.3465107036811328e-41,3.5343883198269188e-50,0.0,0.0,7.1325931882013881e-34,5.2329789454353937e-46,8.7453103861563359e-07,1.1976091993251196e-08
2.1803933189293692e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756667200107254,0.1186690868077066,0.022821561704609288,0.0,1.1987387005996138e-39,3.6893476798671538e-19,0.0,5.6074306179487694e-30,0.0,2.2171426612086732e-13,1.9829048260501523e-58,2.2171352825133163e-13,1.3756367585594989e-41,3.6302105017929771e-50,0.0,0.0,7.247996497928001e-34,5.3748515978471418e-46,8.7922203704825111e-07,1.1976890018549163e-08
2.1920274626575234e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756666730930934,0.11866908211671079,0.022821561704224971,0.0,1.2245290431395991e-39,3.7288237941880026e-19,0.0,5.6976707133092719e-30,0.0,2.2289728678279524e-13,2.0472396196936581e-58,2.2289654101803667e-13,1.4052327886377904e-41,3.7280998018170138e-50,0.0,0.0,7.3646379336971894e-34,5.5197847669746497e-46,8.8391303167331492e-07,1.1977658636052454e-08
2.2036616063856777e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756666261757817,0.11866907742571878,0.022821561703854829,0.0,1.250733314419015e-39,3.7685099820108247e-19,0.0,5.7888738038821837e-30,0.0,2.2408030741896584e-13,2.1133045200190658e-58,2.2407955371696969e-13,1.4353038224956133e-41,3.8280894855002192e-50,0.0,0.0,7.4825241017957031e-34,5.6678277043300885e-46,8.8860402249082873e-07,1.1978398927671757e-08
2.215295750113832e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375666579258782,0.1186690727347306,0.022821561703498326,0.0,1.2773559198688735e-39,3.8084062433069782e-19,0.0,5.8810450007145089e-30,0.0,2.2526332802937907e-13,2.181136549525174e-58,2.2526256634813065e-13,1.4658549154700452e-41,3.9302131734329589e-50,0.0,0.0,7.6016616085091634e-34,5.8190301869933832e-46,8.9329500950079572e-07,1.1979111935162796e-08
2.226929893841986e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375666532342082,0.1186690680437462,0.022821561703154965,0.0,1.3044012882393124e-39,3.8485125780478202e-19,0.0,5.9741894148529168e-30,0.0,2.2644634861403508e-13,2.2507733217305376e-58,2.2644557891151967e-13,1.4968911496556073e-41,4.0345048430788282e-50,0.0,0.0,7.7220570601220536e-34,5.9734425204014012e-46,8.9798599270321949e-07,1.1979798662894417e-08
2.2385640375701403e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375666485425674,0.11866906335276564,0.022821561702824251,0.0,1.331873871599588e-39,3.8888289862047101e-19,0.0,6.068312157343743e-30,0.0,2.2762936917293385e-13,2.3222530474408014e-58,2.2762859140713679e-13,1.5284176339042384e-41,4.140998830658697e-50,0.0,0.0,7.8437170629177209e-34,6.1311155411370931e-46,9.0267697209810352e-07,1.1980460077437398e-08
2.2501981812982945e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756664385095486,0.11866905866178887,0.022821561702505735,0.0,1.3597781453380665e-39,3.9293554677490056e-19,0.0,6.1634183392329892e-30,0.0,2.2881238970607532e-13,2.395614541027185e-58,2.2881160383498201e-13,1.5604395038252638e-41,4.2497298330347592e-50,0.0,0.0,7.9666482231783794e-34,6.2921006197186659e-46,9.0736794768545132e-07,1.1981097110732259e-08
2.2618323250264488e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756663915936952,0.1186690539708159,0.02282156170219897,0.0,1.3881186081622171e-39,3.9700920226520646e-19,0.0,6.2595130715663234e-30,0.0,2.2999541021345969e-13,2.4708972267608654e-58,2.2999461619505538e-13,1.5929619217853718e-41,4.3607329095945864e-50,0.0,0.0,8.0908571471851107e-34,6.4564496633887374e-46,9.1205891946526596e-07,1.1981710659494183e-08
2.273466468754603e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375666344678106,0.11866904927984676,0.022821561701903494,0.0,1.4168997820986034e-39,4.0110386508852453e-19,0.0,6.3566014653890787e-30,0.0,2.3117843069508685e-13,2.548141145157608e-58,2.3117762848735693e-13,1.6259900769085802e-41,4.4740434841351716e-50,0.0,0.0,8.216350441217859e-34,6.6242151189034844e-46,9.1674988743755124e-07,1.1982301588666982e-08
2.2851006124827572e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756662977627722,0.1186690445888814,0.02282156170161893,0.0,1.4461262124928771e-39,4.0521953524199066e-19,0.0,6.4546886317462539e-30,0.0,2.3236145115095696e-13,2.6273869593774512e-58,2.3236064071188673e-13,1.6595291850762143e-41,4.5896973467469752e-50,0.0,0.0,8.3431347115554359e-34,6.7954499753218026e-46,9.2144085160231045e-07,1.1982870730287566e-08
2.2967347562109114e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375666250847687,0.11866903989791985,0.022821561701344847,0.0,1.4758024680097693e-39,4.0935621272274067e-19,0.0,6.5537796816825194e-30,0.0,2.3354447158107001e-13,2.7086759616347712e-58,2.3354365286864481e-13,1.6935844889268751e-41,4.7077306556979815e-50,0.0,0.0,8.4712165644755123e-34,6.9702077667944483e-46,9.2613181195954698e-07,1.1983418887151035e-08
2.3083688999390657e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756662039328428,0.11866903520696213,0.022821561701080871,0.0,1.5059331406330819e-39,4.1351389752791025e-19,0.0,6.6538797262422029e-30,0.0,2.3472749198542596e-13,2.7920500796636965e-58,2.3472666495763124e-13,1.7281612578564116e-41,4.8281799393177308e-50,0.0,0.0,8.6006026062546384e-34,7.148542575353188e-46,9.3082276850926421e-07,1.1983946831136831e-08
2.32000304366722e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756661570182306,0.1186690305160082,0.022821561700826633,0.0,1.5365228456656823e-39,4.1769258965463531e-19,0.0,6.7549938764693069e-30,0.0,2.3591051236402496e-13,2.8775518831943266e-58,2.3590967697884596e-13,1.7632647880178966e-41,4.951082097881382e-50,0.0,0.0,8.7312994431682152e-34,7.3305090336999386e-46,9.3551372125146554e-07,1.1984455307292556e-08
2.331637187395374e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756661101038432,0.11866902582505807,0.022821561700581777,0.0,1.5675762217294947e-39,4.2189228910005165e-19,0.0,6.8571272434074949e-30,0.0,2.3709353271686701e-13,2.96522459048417e-58,2.3709268893228902e-13,1.7989004023215944e-41,5.0764744054937439e-50,0.0,0.0,8.863313681490518e-34,7.5161623279959072e-46,9.4020467018615435e-07,1.1984945031614173e-08
2.3432713311235283e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756660631896751,0.11866902113411178,0.022821561700345938,0.0,1.5990979307654901e-39,4.2611299586129519e-19,0.0,6.9602849381000954e-30,0.0,2.3827655304395215e-13,3.0551120748603552e-58,2.3827570081796067e-13,1.8350734504349338e-41,5.2043945119733303e-50,0.0,0.0,8.9966519274946793e-34,7.7055582006507295e-46,9.4489561531333382e-07,1.1985416695617382e-08
2.3549054748516826e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756660162757191,0.11866901644316927,0.022821561700118807,0.0,1.6310926580336834e-39,4.3035470993550176e-19,0.0,7.0644720715901092e-30,0.0,2.3945957334528029e-13,3.1472588713168077e-58,2.3945871263586066e-13,1.8717893087824841e-41,5.3348804447363959e-50,0.0,0.0,9.131320787452708e-34,7.8987529531115948e-46,9.4958655663300754e-07,1.1985870963429699e-08
2.3665396185798368e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756659693619684,0.11866901175223056,0.022821561699900048,0.0,1.6635651121131198e-39,4.3461743131980708e-19,0.0,7.1696937549201949e-30,0.0,2.4064259362085164e-13,3.2417101831223088e-58,2.4064172438598925e-13,1.9090533805459222e-41,5.467970610680994e-50,0.0,0.0,9.2673268676354685e-34,8.0958034486523975e-46,9.542774941451787e-07,1.1986308476926422e-08
2.378173762307991e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756659224484176,0.11866900706129568,0.022821561699689363,0.0,1.6965200249018733e-39,4.3890116001134715e-19,0.0,7.2759550991326862e-30,0.0,2.4182561387066618e-13,3.3385118884834786e-58,2.4182473606834643e-13,1.946871095664006e-41,5.6037037980710063e-50,0.0,0.0,9.4046767743126979e-34,8.2967671151628376e-46,9.5896842784985058e-07,1.1986729852037276e-08
2.3898079060361452e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756658755350605,0.1186690023703646,0.022821561699486449,0.0,1.7299621516170331e-39,4.4320589600725757e-19,0.0,7.3832612152695748e-30,0.0,2.4300863409472397e-13,3.4377105472173538e-58,2.4300774768293211e-13,1.9852479108325503e-41,5.742119178420187e-50,0.0,0.0,9.5433771137529959e-34,8.5017019479375752e-46,9.6365935774702635e-07,1.1987135683204072e-08
2.4014420497642995e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756658286218916,0.11866899767943734,0.022821561699291018,0.0,1.7638962707947022e-39,4.475316393046745e-19,0.0,7.4916172143725259e-30,0.0,2.4419165429302491e-13,3.5393534074850509e-58,2.4419075922974648e-13,2.024189309504394e-41,5.88325630837622e-50,0.0,0.0,9.6834344922238279e-34,8.7106665124653226e-46,9.6835028383670982e-07,1.1987526543526926e-08
2.4130761934924537e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756657817089042,0.11866899298851387,0.022821561699102797,0.0,1.7983271842899827e-39,4.518783899007334e-19,0.0,7.6010282074828628e-30,0.0,2.4537467446556919e-13,3.6434884125260534e-58,2.4537377070878954e-13,2.0637008018893736e-41,6.0271551316047452e-50,0.0,0.0,9.8248555159915255e-34,8.9237199472179873e-46,9.7304120611890417e-07,1.1987902985503873e-08
2.424710337220608e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756657347960933,0.1186689882975942,0.022821561698921519,0.0,1.8332597172769738e-39,4.562461477925706e-19,0.0,7.7114993056415837e-30,0.0,2.4655769461235673e-13,3.7501642074568358e-58,2.4655678212006135e-13,2.1037879249542987e-41,6.1738559806734023e-50,0.0,0.0,9.9676467913212807e-34,9.1409219664397777e-46,9.7773212459361216e-07,1.1988265540212667e-08
2.436344480948762e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756656878834551,0.11866898360667837,0.022821561698746926,0.0,1.8686987182487615e-39,4.6063491297732157e-19,0.0,7.8230356198893448e-30,0.0,2.4774071473338767e-13,3.8594301460723195e-58,2.4773979346356195e-13,2.1444562424229188e-41,6.3233995789358829e-50,0.0,0.0,1.0111814924477162e-33,9.3623328629363133e-46,9.8242303926083738e-07,1.198861471926814e-08
2.4479786246769163e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756656409709845,0.11866897891576632,0.022821561698578782,0.0,1.9046490590174113e-39,4.6504468545212256e-19,0.0,7.935642261266476e-30,0.0,2.4892373482866202e-13,3.9713362977114528e-58,2.4892280473929125e-13,2.1857113447758986e-41,6.4758270424159597e-50,0.0,0.0,1.025736652172209e-33,9.5880135108637488e-46,9.8711395012058344e-07,1.1988951014857302e-08
2.4596127684050706e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756655940586744,0.11866897422485807,0.022821561698416842,0.0,1.9411156347139611e-39,4.6947546521410892e-19,0.0,8.0493243408129652e-30,0.0,2.5010675489817971e-13,4.0859334541247636e-58,2.5010581594724944e-13,2.2275588492507907e-41,6.6311798816915315e-50,0.0,0.0,1.0404308189317862e-33,9.818025368517868e-46,9.9180485717285287e-07,1.1989274901979225e-08
2.4712469121332248e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756655471465219,0.11866896953395366,0.02282156169826087,0.0,1.9781033637884129e-39,4.7392725226041691e-19,0.0,8.164086969568475e-30,0.0,2.512897749419409e-13,4.203273136405164e-58,2.5128882708743653e-13,2.2700043998420059e-41,6.7895000037786613e-50,0.0,0.0,1.0552646533525141e-33,1.0052430481123195e-45,9.9649576041764948e-07,1.198958683768357e-08
2.482881055861379e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756655002345237,0.11866896484305303,0.022821561698110657,0.0,2.015617188009723e-39,4.7840004658818227e-19,0.0,8.2799352585723291e-30,0.0,2.524727949599456e-13,4.3234076019209626e-58,2.5247183815985257e-13,2.3130536673007852e-41,6.9508297140156161e-50,0.0,0.0,1.0702388160603445e-33,1.0291291483622091e-45,1.0011866598549769e-06,1.1989887262995479e-08
2.4945151995895332e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756654533226738,0.11866896015215621,0.022821561697965984,0.0,2.053662072465801e-39,4.8289384819454087e-19,0.0,8.396874318863519e-30,0.0,2.5365581495219385e-13,4.4463898513123968e-58,2.5365484916449761e-13,2.3567123491351741e-41,7.1152117179469077e-50,0.0,0.0,1.0853539676811167e-33,1.0534671603463859e-45,1.0058775554848376e-06,1.1990176601771292e-08
2.5061493433176875e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756654064109681,0.11866895546126321,0.022821561697826655,0.0,2.0922430055634926e-39,4.8740865707662855e-19,0.0,8.5149092614806973e-30,0.0,2.5483883491868555e-13,4.5722736354908425e-58,2.5483786010137154e-13,2.4009861696099941e-41,7.2826891232073239e-50,0.0,0.0,1.1006107688405558e-33,1.0782634663393844e-45,1.0105684473072351e-06,1.1990455263072594e-08
2.5177834870458417e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756653594994046,0.11866895077037401,0.022821561697692474,0.0,2.1313649990285817e-39,4.9194447323158117e-19,0.0,8.6340451974621911e-30,0.0,2.560218548594209e-13,4.7011134627013667e-58,2.5602087097047467e-13,2.4458808797468114e-41,7.453305441405974e-50,0.0,0.0,1.1160098801642745e-33,1.1035245084242507e-45,1.015259335322173e-06,1.1990723639900704e-08
2.529417630773996e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756653125879776,0.11866894607948861,0.02282156169756323,0.0,2.171033087905775e-39,4.9650129665653487e-19,0.0,8.7542872378459887e-30,0.0,2.5720487477439991e-13,4.8329646055879259e-58,2.5720388177180685e-13,2.4914022573239149e-41,7.6271045900103219e-50,0.0,0.0,1.1315519622777714e-33,1.129256788771454e-45,1.0199502195296541e-06,1.199098211190168e-08
2.54105177450215e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652656766839,0.11866894138860704,0.022821561697438767,0.0,2.2112523305586979e-39,5.0107912734862521e-19,0.0,8.8756404936697462e-30,0.0,2.5838789466362262e-13,4.9678831083216324e-58,2.5838689250536808e-13,2.537556106876282e-41,7.8041308942302234e-50,0.0,0.0,1.1472376758064317e-33,1.1554668699177937e-45,1.0246410999296816e-06,1.1991231043619704e-08
2.5526859182303044e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652187655206,0.11866893669772925,0.022821561697318891,0.0,2.2520278086698861e-39,5.0567796530498814e-19,0.0,8.998110075970782e-30,0.0,2.5957091452708894e-13,5.1059257937318287e-58,2.5956990317115855e-13,2.5843482596955578e-41,7.9844290889019626e-50,0.0,0.0,1.1630676813755273e-33,1.1821613750453077e-45,1.0293319765222591e-06,1.1991470787451984e-08
2.5643200619584586e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756651718544844,0.1186689320068553,0.022821561697203448,0.0,2.2933646272407782e-39,5.1029781052275962e-19,0.0,9.121701095786088e-30,0.0,2.6075393436479906e-13,5.2471502705001236e-58,2.6075291376917823e-13,2.6317845738300198e-41,8.1680443203722846e-50,0.0,0.0,1.1790426396102161e-33,1.2093469882601822e-45,1.0340228493073895e-06,1.1991701681421115e-08
