Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
6.345747412718924e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3353822351368414,0.11660257552047201,0.022762598595074707,0.0,8.316038578483157e-26,3.0570333645679086e-12,0.0,1.3722605109718283e-19,0.0,6.4229409848267264e-10,1.0931200934820484e-37,6.3618003202797131e-10,8.8556601920718049e-28,7.4013845942953578e-33,0.0,0.0,1.7450975643182363e-23,1.0248619274479175e-28,0.0020673898671992215,0.00011793819595918106
6.422592498288549e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33536106891751383,0.11658273041407705,0.022761938034732924,0.0,8.7230647714465683e-26,3.1307843786121921e-12,0.0,1.4226194182553025e-19,0.0,6.5004510705607958e-10,1.1736701100647772e-37,6.4378353858336074e-10,9.2808468415187875e-28,7.858446848267472e-33,0.0,0.0,1.8087876163220169e-23,1.0872894547322673e-28,0.0020872349658432069,0.00011925931664273832
6.499437583858174e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33534001234764849,0.11656299146951249,0.022761279218207232,0.0,9.1447830343487007e-26,3.2053988218275206e-12,0.0,1.4741936630785853e-19,0.0,6.5779567581798351e-10,1.2590753761487844e-37,6.5138487846914811e-10,9.7208932641157631e-28,8.3377685793186916e-33,0.0,0.0,1.8739979679154252e-23,1.1526954094289346e-28,0.0021069739026571689,0.0001205769496941267
6.576282669427799e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33531906488519514,0.11654335811854349,0.022760622158590003,0.0,9.581538896399171e-26,3.2808762161657711e-12,0.0,1.5269976667619161e-19,0.0,6.6554581126201642e-10,1.3495646826641916e-37,6.5898405913506451e-10,1.0176126474778594e-27,8.8401499083967079e-33,0.0,0.0,1.9407460718966163e-23,1.2211832268662237e-28,0.0021266072458760378,0.00012189106892858322
6.6531277549974235e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33529822599079956,0.11652382979597918,0.022759966868799514,0.0,1.0033681742653623e-25,3.3572160865756417e-12,0.0,1.5810458492219927e-19,0.0,6.7329551984749079e-10,1.4453746384806232e-37,6.6658108799052816e-10,1.0646876394232445e-27,9.3664097283752763e-33,0.0,0.0,2.0090493661830207e-23,1.2928586039214327e-28,0.0021461355606906059,0.00012320164850956091
6.729972840567048e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33527749512778598,0.11650440593965664,0.022759313361579343,0.0,1.0501564809559145e-25,3.4344179609810846e-12,0.0,1.6363526290149423e-19,0.0,6.8104480799957854e-10,1.5467498369755319e-37,6.7417597240486569e-10,1.1133475830641388e-27,9.9173859144133207e-33,0.0,0.0,2.0789252738901382e-23,1.3678295189643666e-28,0.0021655594092638902,0.00012450866294990844
6.806817926136673e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33525687176213936,0.11648508599042423,0.022758661649497802,0.0,1.098554518054121e-25,3.5124813702598899e-12,0.0,1.6929324233789989e-19,0.0,6.887936821094878e-10,1.6539430239665172e-37,6.8176871970753251e-10,1.1636260461377627e-27,1.0493935534112336e-32,0.0,0.0,2.1503912034098665e-23,1.4462062516748349e-28,0.0021848793507473936,0.00012581208711298051
6.883663011706298e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33523635536248886,0.11646586939212589,0.022758011744947453,0.0,1.1485983781631763e-25,3.5914058482224236e-12,0.0,1.7507996482768848e-19,0.0,6.9654214853463933e-10,1.7672152669974928e-37,6.8935933718833177e-10,1.215556881492932e-27,1.1096935057474053e-32,0.0,0.0,2.2234645484883665e-23,1.5281014027351215e-28,0.0022040959412972924,0.00012711189621367861
6.960508097275923e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33521594540008987,0.11644675559158459,0.022757363660144581,0.0,1.2003245377137885e-25,3.6711909315905086e-12,0.0,1.8099687184378938e-19,0.0,7.0429021359884319e-10,1.8868361259686644e-37,6.9694783209763254e-10,1.269174225294585e-27,1.1727280566660322e-32,0.0,0.0,2.2981626883034679e-23,1.6136299133983512e-28,0.002223209734090523,0.00012840806581942366
7.037353182845548e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33519564134880792,0.11642774403858663,0.022756717407128767,0.0,1.2537698565350849e-25,3.7518361599764631e-12,0.0,1.8704540473996914e-19,0.0,7.1203788359247168e-10,2.0130838251003706e-37,7.045342116465855e-10,1.3245124952419689e-27,1.2385887965557111e-32,0.0,0.0,2.3745029875416094e-23,1.7029090849337091e-28,0.0022422212793407896,0.00012970057185105905
7.1141982684151725e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33517544268510163,0.11640883418586567,0.022756072997762451,0.0,1.3089715774294884e-25,3.8333410758622866e-12,0.0,1.9322700475498179e-19,0.0,7.1978516477263485e-10,2.1462454262209568e-37,7.1211848300733937e-10,1.3816063888003637e-27,1.3073693189144584e-32,0.0,0.0,2.4525027964743252e-23,1.7960585979494502e-28,0.0022611311243144788,0.00013098939058368638
7.191043353984797e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3351553488880058,0.11639002548908674,0.02275543044373058,0.0,1.3659673257515448e-25,3.9157052245789781e-12,0.0,1.9954311301669107e-19,0.0,7.275320633633523e-10,2.2866170033689114e-37,7.1970065331325448e-10,1.4404908814462589e-27,1.3791652412675103e-32,0.0,0.0,2.5321794510342732e-23,1.89320053159462e-28,0.0022799398133464968,0.00013227449864743225
7.267888439554422e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33513535943911554,0.11637131740683071,0.022754789756540217,0.0,1.4247951089906508e-25,3.9989281542860177e-12,0.0,2.0599517054616347e-19,0.0,7.3527858555572493e-10,2.4345038186996358e-37,7.2728072965911674e-10,1.5012012249258741e-27,1.4540742260661075e-32,0.0,0.0,2.6135502728908028e-23,1.9944593826404165e-28,0.0022986478878560092,0.00013355587302814841
7.344733525124047e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33511547382256962,0.11635270940057847,0.022754150947520275,0.0,1.4854933163576384e-25,4.0830094159509891e-12,0.0,2.1258461826173359e-19,0.0,7.4302473750810745e-10,2.5902204996872895e-37,7.3485871910134733e-10,1.5637729455269231e-27,1.5321960015674532e-32,0.0,0.0,2.6966325695250707e-23,2.0999620844421063e-28,0.0023172558863621012,0.00013483349106804384
7.421578610693672e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33509569152503421,0.11633420093469546,0.022753514027821168,0.0,1.5481007183751866e-25,4.1679485633293356e-12,0.0,2.193128969830408e-19,0.0,7.507705253462775e-10,2.7540912176122309e-37,7.424346286582163e-10,1.6282418423635252e-27,1.6136323826960125e-32,0.0,0.0,2.7814436343047056e-23,2.2098380257823983e-28,0.0023357643444993589,0.00013610733046625037
7.498423696263297e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3350760120356871,0.11631579147641602,0.022752879008414634,0.0,1.6126564664720106e-25,4.2537451529442704e-12,0.0,2.2618144743503809e-19,0.0,7.585159551636046e-10,2.9264498673247149e-37,7.500084653100499e-10,1.694643985674168e-27,1.6984872918863641e-32,0.0,0.0,2.8680007465580147e-23,2.3242190695971879e-28,0.0023541737950333532,0.00013737736927932185
7.575268781832923e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33505643484620212,0.11629748049582823,0.022752245900093466,0.0,1.6792000925807951e-25,4.3403987440668149e-12,0.0,2.3319171025197345e-19,0.0,7.6626103302122015e-10,3.1076402482755475e-37,7.5758023599943973e-10,1.7630157151326114e-27,1.7868667799077629e-32,0.0,0.0,2.956321171647743e-23,2.4432395715845558e-28,0.002372484767876049,0.00013864358592166731
7.652113867402549e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33503695945073275,0.11627926746585844,0.022751614713471341,0.0,1.7477715087398289e-25,4.4279088986960039e-12,0.0,2.4034512598134297e-19,0.0,7.7400576494818298e-10,3.2980162468045269e-37,7.6514994763145008e-10,1.8333936381716569e-27,1.8788790466705927e-32,0.0,0.0,3.0464221610443853e-23,2.5670363986979132e-28,0.0023906977901011288,0.00013990595916591811
7.728958952972174e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33501758534589737,0.11626115186225595,0.02275098545898268,0.0,1.8184110066983059e-25,4.516275181539199e-12,0.0,2.4764313508781731e-19,0.0,7.8175015694164786e-10,3.4979420196775742e-37,7.7271760707382366e-10,1.9058146283196613e-27,1.9746344620149141e-32,0.0,0.0,3.1383209523990383e-23,2.6957489475241823e-28,0.0024088133859592313,0.00014116446814323058
7.8058040385418e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33499831203076319,0.11624313316357801,0.022750358146882529,0.0,1.8911592575252492e-25,4.6054971599925511e-12,0.0,2.5508717795714018e-19,0.0,7.8949421496703033e-10,3.7077921788635584e-37,7.8028322115718669e-10,1.9803158235497231e-27,2.0742455864812441e-32,0.0,0.0,3.2320347696158268e-23,2.8295191625478731e-28,0.0024268320768931107,0.00014241909234352366
7.882649124111426e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33497913900683141,0.11622521085117467,0.022749732787246468,0.0,1.9660573112220263e-25,4.6955744041216165e-12,0.0,2.6267869490000049e-19,0.0,7.9723794495817266e-10,3.9279519775418874e-37,7.8784679667525293e-10,2.0569346246414268e-27,2.1778271920637791e-32,0.0,0.0,3.3275808229238562e-23,2.9684915543019326e-28,0.0024447543815527091,0.00014366981161565212
7.959494209681051e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33496006577802212,0.11620738440917383,0.022749109389970535,0.0,2.0431465963384129e-25,4.7865064866420929e-12,0.0,2.7041912615587721e-19,0.0,8.0498135281750648e-10,4.1588174973320481e-37,7.9540834038502548e-10,2.1357086935550635e-27,2.2854962829462067e-32,0.0,0.0,3.4249763089487463e-23,3.1128132174062397e-28,0.0024625808158101501,0.00014491660616751685
8.036339295250677e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33494109185065912,0.11618965332446622,0.022748487964771236,0.0,2.1224689195921704e-25,4.8782929829006899e-12,0.0,2.7830991189685758e-19,0.0,8.1272444441621709e-10,4.4007958367363669e-37,8.0296785900699971e-10,2.216675951818227e-27,2.397372116220298e-32,0.0,0.0,3.5242384107837081e-23,3.2626338484945745e-28,0.0024803118927746535,0.00014615945656611134
8.113184380820303e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33492221673345496,0.11617201708669073,0.022747868521185533,0.0,2.2040664654921001e-25,4.9709334708561403e-12,0.0,2.8635249223142863e-19,0.0,8.2046722559440631e-10,4.6543053007873129e-37,8.105253592253619e-10,2.2998745789247056e-27,2.5135762225874372e-32,0.0,0.0,3.625384298060175e-23,3.4181057640309372e-28,0.0024979481228073657,0.00014739834373750569
8.190029466389928e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33490343993749688,0.1161544751882195,0.022747251068570909,0.0,2.2879817959645375e-25,5.0644275310603531e-12,0.0,2.9454830720824282e-19,0.0,8.2820970216125273e-10,4.9197755918908024e-37,8.1808084768819055e-10,2.3853430107455527e-27,2.6342324270432685e-32,0.0,0.0,3.72843112701801e-23,3.5793839180160416e-28,0.0025154900135361093,0.0001486332489667689
8.266874551959554e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33488476097623188,0.11613702712414338,0.02274663561610538,0.0,2.3742578499832473e-25,5.1587747466396807e-12,0.0,3.0289879681985771e-19,0.0,8.3595187989517408e-10,5.1976480018570098e-37,8.2563433100765325e-10,2.4731199379522701e-27,2.7594668695456064e-32,0.0,0.0,3.8333960405752502e-23,3.7466259195848368e-28,0.0025329380698700535,0.00014986415389782944
8.34371963752918e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33486617936545221,0.11611967239225726,0.02274602217278766,0.0,2.4629379432026922e-25,5.2539747032763347e-12,0.0,3.114054010064483e-19,0.0,8.4369376454398601e-10,5.4883756051102891e-37,8.3318581576020397e-10,2.5632443044520067e-27,2.8894080256658116e-32,0.0,0.0,3.9402961683974341e-23,3.9199920504958666e-28,0.0025502927940143105,0.00015109104053327474
8.420564723098805e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33484769462328123,0.11610241049304551,0.022745410747437248,0.0,2.5540657675946222e-25,5.3500269891899181e-12,0.0,3.2006955965949529e-19,0.0,8.5143536182506144e-10,5.7924234530698898e-37,8.4073530848677939e-10,2.6557553058346661e-27,3.0241867272237538e-32,0.0,0.0,4.049148626966479e-23,4.099645282513302e-28,0.0025675546854844423,0.00015231389123409079
8.49740980866843e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3348293062701595,0.11608524092966774,0.022744801348694624,0.0,2.6476853910879776e-25,5.4469311951191024e-12,0.0,3.288927126254467e-19,0.0,8.5917667742548918e-10,6.110268769693246e-37,8.4828281569299426e-10,2.7506923878318558e-27,3.1639361829065541e-32,0.0,0.0,4.1599705196491268e-23,4.2857512946824747e-28,0.0025847242411208963,0.00015353268871934182
8.574254894238056e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33481101382883066,0.11606816320794423,0.022744193985021397,0.0,2.7438412572120343e-25,5.5446869143034267e-12,0.0,3.3787629970935411e-19,0.0,8.6691771700223141e-10,6.4424011481736603e-37,8.5582834384933366e-10,2.8480952447875802e-27,3.3087919988712589e-32,0.0,0.0,4.272778936764954e-23,4.4784784904996983e-28,0.0026018019551033631,0.00015474741606579076
8.651099979807682e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33479281682432727,0.11605117683634179,0.022743588664700564,0.0,2.8425781847427955e-25,5.6432937424652191e-12,0.0,3.4702176067848395e-19,0.0,8.7465848618227956e-10,6.7893227487843536e-37,8.6337189939134797e-10,2.9480038181405856e-27,3.4588921993315937e-32,0.0,0.0,4.3875909556539498e-23,4.6779980149771991e-28,0.0026187883189650557,0.00015595805670746174
8.727945065377308e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33477471478395782,0.11603428132595942,0.022742985395836721,0.0,2.9439413673525605e-25,5.7427512777916524e-12,0.0,3.5633053526590334e-19,0.0,8.8239899056281123e-10,7.1515484978608332e-37,8.7091348871984348e-10,3.0504582949182742e-27,3.6143772471289826e-32,0.0,0.0,4.5044236407436623e-23,4.8844837716039726e-28,0.0026356838216069029,0.00015716459443514409
8.804790150946933e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33475670723729234,0.1160174761905144,0.022742384186356369,0.0,3.0479763732626619e-25,5.8430591209169293e-12,0.0,3.658040631740412e-19,0.0,8.9013923571134482e-10,7.5296062879137434e-37,8.7845311820107205e-10,3.1554991062420993e-27,3.7753900642879515e-32,0.0,0.0,4.623294043615906e-23,5.0981124392033056e-28,0.0026524889493116819,0.00015836701339583996
8.881635236516559e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33473879371614962,0.11600076094632802,0.022741785044008214,0.0,3.1547291448993234e-25,5.944216874904588e-12,0.0,3.754437840782246e-19,0.0,8.978792271658932e-10,7.9240371788642765e-37,8.8599079416692343e-10,3.2631669258443582e-27,3.9420760525561064e-32,0.0,0.0,4.7442192030730557e-23,5.3190634886878152e-28,0.0026692041857580627,0.00015956529809215496
8.958480322086185e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33472097375458354,0.11598413511231177,0.022741187976363476,0.0,3.2642459985526145e-25,6.0462241452299297e-12,0.0,3.8525113763019013e-19,0.0,9.0561897043511808e-10,8.3353956003944662e-37,8.9352652291511096e-10,3.3735026685962894e-27,4.1145831139288149e-32,0.0,0.0,4.8672161452038924e-23,5.5475191997127413e-28,0.0026858300120345762,0.00016075943338163303
9.03532540765581e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33470324688887032,0.11596759820995332,0.022740592990816277,0.0,3.3765736240384571e-25,6.1490805397625738e-12,0.0,3.9522756346157127e-19,0.0,9.1335847099848211e-10,8.7642495554046505e-37,9.0106031070936117e-10,3.4865474890474048e-27,4.2930616711587548e-32,0.0,0.0,4.9923018834490424e-23,5.7836646772282983e-28,0.0027023669066535173,0.00016194940447603658
9.112170493225436e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33468561265749452,0.11595114976330284,0.022740000094584007,0.0,3.4917590843636639e-25,6.2527856687491375e-12,0.0,4.0537450118736104e-19,0.0,9.2109773430640047e-10,9.2111808245704873e-37,9.0859216377959912e-10,3.6023427799759473e-27,4.4776646882504847e-32,0.0,0.0,5.1194934186659664e-23,6.027687867931818e-28,0.0027188153455647585,0.00016313519694057194
9.189015578795062e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33466807060113724,0.11593478929895905,0.022739409294707764,0.0,3.6098498153939661e-25,6.3573391447960339e-12,0.0,4.1569339040935137e-19,0.0,9.2883676578039335e-10,9.6767851719920163e-37,9.1612208832213458e-10,3.720930170950419e-27,4.6685476909401625e-32,0.0,0.0,5.2488077391935486e-23,6.2797795766204989e-28,0.0027351758021694995,0.00016431679669306104
9.265860664364687e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33465062026266285,0.11591851634605578,0.022738820598052767,0.0,3.7308936255250092e-25,6.4627405828523932e-12,0.0,4.2618567071954693e-19,0.0,9.3657557081323393e-10,1.0161672551927325e-36,9.236500904998458e-10,3.8423515269020749e-27,4.8658687871605937e-32,0.0,0.0,5.3802618209162468e-23,6.5401334824454701e-28,0.0027514487473339392,0.00016549419000306032
9.342705749934313e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33463326118710601,0.11590233043624829,0.022738234011308832,0.0,3.8549386953562723e-25,6.5689896001931035e-12,0.0,4.3685278170355703e-19,0.0,9.443141547691002e-10,1.0666467316603407e-36,9.3117617644236332e-10,3.9666489467083174e-27,5.0697886874917268e-32,0.0,0.0,5.5138726273278205e-23,6.8089461550679691e-28,0.0027676346494028741,0.00016666736349092742
9.419550835503939e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33461599292165978,0.11588623110369956,0.022737649540990872,0.0,3.9820335773678821e-25,6.6760858164019702e-12,0.0,4.4769616294396244e-19,0.0,9.5205252298372204e-10,1.119180842509693e-36,9.3870035224625278e-10,4.0938647617868866e-27,5.2804707255967539e-32,0.0,0.0,5.6496571095946496e-23,7.0864170707183273e-28,0.002783733974213218,0.00016783630412683622
9.496395921073564e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33459881501566269,0.11587021788506716,0.022737067193439417,0.0,4.1122271956003048e-25,6.7840288533549952e-12,0.0,4.5871725402365945e-19,0.0,9.5979068076453035e-10,1.1738349653277682e-36,9.4622262397519588e-10,4.2240415347007897e-27,5.4980808786439599e-32,0.0,0.0,5.7876322066186153e-23,7.3727486281585606e-28,0.0027997471851074593,0.00016900099922974101
9.57324100664319e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33458172702058653,0.11585429031948964,0.022736486974821141,0.0,4.2455688453368694e-25,6.8928183352037761e-12,0.0,4.6991749452918022e-19,0.0,9.6752863339080334e-10,1.2306759804807505e-36,9.5374299766017011e-10,4.3572220577738757e-27,5.7227877877144602e-32,0.0,0.0,5.9278148450995821e-23,7.6681461645492571e-28,0.0028156747429470366,0.00017016143646629103
9.650086092212816e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33456472849002461,0.11583844794857327,0.02273590889112944,0.0,4.3821081927890831e-25,7.0024538883590167e-12,0.0,4.8129832405399005e-19,0.0,9.7526638611381359e-10,1.2897722923187673e-36,9.6126147929963013e-10,4.4934493517169847e-27,5.9547627781959601e-32,0.0,0.0,6.0702219395974434e-23,7.9728179712215247e-28,0.002831517106125643,0.00017131760384969536
9.726931177782441e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33454781897967889,0.11582269031637892,0.022735332948185024,0.0,4.5218952747847501e-25,7.1129351414741555e-12,0.0,4.9286118220176313e-19,0.0,9.8300394415697341e-10,1.3511938504847644e-36,9.6877807485968416e-10,4.6327666642645631e-27,6.1941798801626953e-32,0.0,0.0,6.2148703925937732e-23,8.2869753093546959e-28,0.0028472747305824642,0.00017246948973853954
9.803776263352067e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33453099804734904,0.11580701696940865,0.022734759151636516,0.0,4.6649804984587969e-25,7.2242617254291112e-12,0.0,5.0460750858963137e-19,0.0,9.9074131271598e-10,1.4150121713268286e-36,9.7629279027427196e-10,4.7752174688217247e-27,6.4412158487416655e-32,0.0,0.0,6.3617770945530383e-23,8.6108324255605251e-28,0.002862948069815339,0.00017361708283555429
9.880621348921692e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33451426525291966,0.11579142745659297,0.022734187506961118,0.0,4.8114146409468514e-25,7.3364332733141501e-12,0.0,5.1653874285141505e-19,0.0,9.9847849695895939e-10,1.4813003594132642e-36,9.838056314453421e-10,4.9208454631216051e-27,6.6960501844653202e-32,0.0,0.0,6.5109589239834106e-23,8.9446065673745987e-28,0.0028785375748938513,0.00017476037218633767
9.957466434491318e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33449762015834944,0.11577592132927746,0.022733618019465281,0.0,4.9612488490814726e-25,7.4494494204138429e-12,0.0,5.286563246408294e-19,0.0,1.0062155020266102e-09,1.5501331291497448e-36,9.913166042430275e-10,5.0696945678930017e-27,6.9588651536108236e-32,0.0,0.0,6.6624327474971777e-23,9.2885179986556366e-28,0.0028940436944723531,0.00017589934717803047
9.999999999999999e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33448844468456512,0.11576737441242299,0.022733303738859151,0.0,5.0456623360923105e-25,7.5123665638927596e-12,0.0,5.354440192557475e-19,0.0,1.0104978401065178e-09,1.5893537566348245e-36,9.9547310804955121e-10,5.1534831723668876e-27,7.107831297166709e-32,0.0,0.0,6.747264697536744e-23,9.4833120269634648e-28,0.0029025906070444811,0.00017652790839027714
1.0034311520060944e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33448106232765901,0.11576049814121006,0.022733050694285314,0.0,5.1145346390910603e-25,7.5633098041911694e-12,0.0,5.4096169363466675e-19,0.0,1.0139523330323461e-09,1.6215868264978687e-36,9.9882571450581789e-10,5.2218089255381678e-27,7.229845808526019e-32,0.0,0.0,6.8162154198707171e-23,9.6427900148934383e-28,0.002909466874802911,0.00017703399753794677
1.011115660563057e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33446459132691952,0.11574515744852812,0.022732485536388205,0.0,5.2713238963013791e-25,7.6780140642716963e-12,0.0,5.534562895359595e-19,0.0,1.0216889950624374e-09,1.695739450794444e-36,1.0063329680407358e-09,5.3772328988207227e-27,7.5091800079422493e-32,0.0,0.0,6.9723237841040815e-23,1.0007648958426105e-27,0.0029248075597481911,0.00017816431333215967
1.0188001691200195e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33444820672424158,0.11572989880974556,0.02273192255057227,0.0,5.4316688748396871e-25,7.7935618424279087e-12,0.0,5.6614155207711861e-19,0.0,1.0294254931761537e-09,1.7726706766708462e-36,1.0138383706235085e-09,5.5360110695635785e-27,7.7970584372741539e-32,0.0,0.0,7.1307746714801687e-23,1.0383324233567313e-27,0.0029400661907942687,0.00017929028496404322
1.026484677676982e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33443190808976375,0.1157147217857401,0.022731361741467903,0.0,5.5956221973414179e-25,7.9099527825636065e-12,0.0,5.7901892102305212e-19,0.0,1.037161832405902e-09,1.8524618760717929e-36,1.0213419279987385e-09,5.6981882373568131e-27,8.0936746289065551e-32,0.0,0.0,7.2915849016234753e-23,1.0770048321644235e-27,0.0029552432070633705,0.00018041190317277141
1.0341691862339446e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3344156949956415,0.11569962593974074,0.022730803113538402,0.0,5.7632368546594342e-25,8.0271865306984544e-12,0.0,5.9208983617425963e-19,0.0,1.0448980177573684e-09,1.9351961403728879e-36,1.0288436458800754e-09,5.8638094182754288e-27,8.3992249824686021e-32,0.0,0.0,7.4547712825584785e-23,1.1168056795946876e-27,0.0029703390453265448,0.00018152915903177526
1.0418536947909072e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3343995670160364,0.11568461083731499,0.022730246671080711,0.0,5.934566205575756e-25,8.1452627349526035e-12,0.0,6.0535573736990743e-19,0.0,1.052634054209658e-09,2.0209583025962885e-36,1.0363435299503863e-09,6.0329198436068955e-27,8.7139087850952595e-32,0.0,0.0,7.6203506107675577e-23,1.1577588336589436e-27,0.0029853541400162754,0.00018264204394715782
1.0495382033478698e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33438352372710478,0.11566967604635635,0.022729692418226255,0.0,6.1096639765158109e-25,8.2641810455314546e-12,0.0,6.1881806449088056e-19,0.0,1.0603699467154284e-09,2.1098349597238706e-36,1.0438415858619225e-09,6.2055649585884408e-27,9.037928231676292e-32,0.0,0.0,7.7883396712485678e-23,1.1998884745284408e-27,0.0030002889232390072,0.00018375054965606935
1.0649072204617947e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33435168953579808,0.11564004568197032,0.022728590497030198,0.0,6.471381520694769e-25,8.5045425968205438e-12,0.0,6.4633775625904404e-19,0.0,1.0758413195666572e-09,2.2972871012276967e-36,1.0588322356656087e-09,6.5616421007156265e-27,9.7147974964094086e-32,0.0,0.0,8.1316140719365923e-23,1.2877755069487294e-27,0.0030299192721536675,0.00018595439204818558
1.0787393358643273e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33432332419419269,0.11561364873153335,0.022727606294484146,0.0,6.8103618077519422e-25,8.7237445296326096e-12,0.0,6.7179170136090392e-19,0.0,1.0897651119841747e-09,2.4775512526947251e-36,1.0723176242684069e-09,6.8946604102539385e-27,1.0357996405951513e-31,0.0,0.0,8.4489704708971117e-23,1.3711464395048913e-27,0.0030563162086668519,0.00018792279714029689
1.0925714512668598e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33429522674880496,0.1155875053751319,0.022726629243029227,0.0,7.1624041027209986e-25,8.9456695406481673e-12,0.0,6.9790446171332909e-19,0.0,1.1036885138445658e-09,2.669336126671658e-36,1.0857971761589889e-09,7.2398475258247159e-27,1.1034722375933912e-31,0.0,0.0,8.7743949237974342e-23,1.4587196611617449e-27,0.003082459551144875,0.00018987690005012884
1.1064035666693924e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33426739479851469,0.115561613175199,0.022725659360889012,0.0,7.527834994732282e-25,9.1703156632924842e-12,0.0,7.24684436604704e-19,0.0,1.1176115530935355e-09,2.8732135147816675e-36,1.0992709232162265e-09,7.5974760571955116e-27,1.174626241112586e-31,0.0,0.0,9.1079849129218585e-23,1.550647669470885e-27,0.0031083517371547384,0.00019181666433055835
1.120235682071925e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33423982596231061,0.11553596971760841,0.022724696664620885,0.0,7.906984910325055e-25,9.3976809517007126e-12,0.0,7.5214002599756205e-19,0.0,1.1315342574099791e-09,3.0897755394172724e-36,1.1127388970107611e-09,7.9678207626552843e-27,1.2493935652024938e-31,0.0,0.0,9.4498378044473844e-23,1.6470863538191737e-27,0.0031339951808226339,0.00019374205686681109
1.1340677974744575e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33421251787910078,0.11551057261144902,0.022723741169134497,0.0,8.3001881084455682e-25,9.62776348044735e-12,0.0,7.8027963058274237e-19,0.0,1.1454566542084748e-09,3.31963509134855e-36,1.1262011288080395e-09,8.3511585267401274e-27,1.3279093755460349e-31,0.0,0.0,9.8000508494640684e-23,1.7481950219233871e-27,0.0031593922730596335,0.00019565304783958725
